time,open,high,low,close,buy_money,sell_money,money
2018-12-28 16:00:00,3823.5,3960.0,3823.0,3883.0,252075959.0,219327214.0,32748745.0
2018-12-28 20:00:00,3883.0,3919.5,3850.0,3889.5,112346041.0,120202514.0,-7856473.0
2018-12-29 00:00:00,3890.0,3930.5,3873.0,3885.5,70665167.0,65360540.0,5304627.0
2018-12-29 04:00:00,3885.0,3925.0,3865.5,3906.0,81796559.0,61021306.0,20775253.0
2018-12-29 08:00:00,3905.5,3944.0,3835.0,3867.5,106307787.0,134210736.0,-27902949.0
2018-12-29 12:00:00,3867.0,3888.0,3854.5,3870.0,72220083.0,63426499.0,8793584.0
2018-12-29 16:00:00,3870.0,3870.5,3801.0,3838.0,83795217.0,108160783.0,-24365566.0
2018-12-29 20:00:00,3837.5,3943.0,3650.0,3712.0,197537338.0,222937178.0,-25399840.0
2018-12-30 00:00:00,3712.0,3738.0,3671.0,3729.0,98549217.0,99686717.0,-1137500.0
2018-12-30 04:00:00,3729.0,3760.0,3727.0,3751.0,63393841.0,51834322.0,11559519.0
2018-12-30 08:00:00,3750.5,3898.5,3750.5,3828.0,146371942.0,113791000.0,32580942.0
2018-12-30 12:00:00,3828.5,3868.0,3722.0,3800.5,148017170.0,160417611.0,-12400441.0
2018-12-30 16:00:00,3800.5,3829.0,3751.5,3807.5,77690835.0,74268422.0,3422413.0
2018-12-30 20:00:00,3807.0,3851.0,3780.0,3830.5,102113258.0,89401238.0,12712020.0
2018-12-31 00:00:00,3831.0,3839.5,3754.0,3786.0,100643591.0,120164049.0,-19520458.0
2018-12-31 04:00:00,3785.5,3790.0,3768.0,3780.5,38049108.0,40093364.0,-2044256.0
2018-12-31 08:00:00,3780.5,3820.0,3691.0,3738.5,93508020.0,113258101.0,-19750081.0
2018-12-31 12:00:00,3739.0,3802.5,3727.0,3770.0,93395906.0,82134087.0,11261819.0
2018-12-31 16:00:00,3770.0,3789.0,3615.0,3686.5,83491181.0,113822721.0,-30331540.0
2018-12-31 20:00:00,3686.5,3695.5,3658.0,3693.0,49194950.0,48720496.0,474454.0
2019-01-01 00:00:00,3693.0,3705.0,3665.0,3685.0,36862774.0,40877175.0,-4014401.0
2019-01-01 04:00:00,3685.0,3718.0,3683.0,3703.0,46397923.0,35989124.0,10408799.0
2019-01-01 08:00:00,3703.0,3722.0,3690.5,3699.0,46594751.0,51413780.0,-4819029.0
2019-01-01 12:00:00,3699.0,3750.0,3655.5,3680.5,92281973.0,93414469.0,-1132496.0
2019-01-01 16:00:00,3680.5,3700.0,3630.5,3696.0,74586731.0,72688866.0,1897865.0
2019-01-01 20:00:00,3695.5,3870.0,3694.0,3824.0,180076255.0,131684210.0,48392045.0
2019-01-02 00:00:00,3824.0,3835.0,3788.0,3799.0,61019344.0,65741878.0,-4722534.0
2019-01-02 04:00:00,3798.5,3804.5,3762.0,3794.5,51663888.0,57249312.0,-5585424.0
2019-01-02 08:00:00,3794.5,3828.0,3787.5,3803.0,74480654.0,57567505.0,16913149.0
2019-01-02 12:00:00,3803.0,3854.5,3791.5,3816.5,127830986.0,118738919.0,9092067.0
2019-01-02 16:00:00,3816.0,3896.5,3812.5,3842.0,113376777.0,98847703.0,14529074.0
2019-01-02 20:00:00,3842.0,3918.0,3835.0,3888.0,132309590.0,115759842.0,16549748.0
2019-01-03 00:00:00,3887.5,3891.0,3851.5,3868.5,57704300.0,68838136.0,-11133836.0
2019-01-03 04:00:00,3868.5,3876.5,3820.0,3846.5,59879796.0,72089975.0,-12210179.0
2019-01-03 08:00:00,3847.0,3849.0,3806.0,3835.5,66338709.0,82515253.0,-16176544.0
2019-01-03 12:00:00,3835.0,3852.0,3826.0,3835.5,70978735.0,63405511.0,7573224.0
2019-01-03 16:00:00,3835.5,3836.0,3748.0,3779.0,100577929.0,137862641.0,-37284712.0
2019-01-03 20:00:00,3778.5,3798.0,3776.5,3784.0,49670075.0,50976676.0,-1306601.0
2019-01-04 00:00:00,3784.0,3808.5,3744.0,3800.0,72203201.0,67203969.0,4999232.0
2019-01-04 04:00:00,3800.5,3820.0,3782.0,3805.0,69557148.0,57495619.0,12061529.0
2019-01-04 08:00:00,3805.0,3817.5,3766.5,3780.0,56609877.0,77016665.0,-20406788.0
2019-01-04 12:00:00,3780.0,3787.5,3721.5,3749.5,94939179.0,114217075.0,-19277896.0
2019-01-04 16:00:00,3749.5,3771.5,3742.0,3759.5,49725717.0,39828335.0,9897382.0
2019-01-04 20:00:00,3759.5,3850.0,3753.5,3817.0,122867160.0,85538653.0,37328507.0
2019-01-05 00:00:00,3816.5,3879.0,3815.5,3840.5,95359181.0,79805192.0,15553989.0
2019-01-05 04:00:00,3841.0,3859.5,3821.0,3822.0,47970201.0,58160369.0,-10190168.0
2019-01-05 08:00:00,3822.0,3844.0,3810.0,3836.5,50418330.0,41238037.0,9180293.0
2019-01-05 12:00:00,3837.0,3851.0,3821.5,3827.5,61627971.0,58348011.0,3279960.0
2019-01-05 16:00:00,3827.5,3848.5,3820.0,3840.5,48928027.0,41544623.0,7383404.0
2019-01-05 20:00:00,3840.5,3840.5,3767.0,3794.5,63072996.0,95740170.0,-32667174.0
2019-01-06 00:00:00,3795.0,3804.5,3750.0,3795.0,50328970.0,64040176.0,-13711206.0
2019-01-06 04:00:00,3795.0,3803.0,3785.0,3788.5,29765079.0,34431562.0,-4666483.0
2019-01-06 08:00:00,3788.5,3838.0,3784.0,3827.0,86943676.0,56965948.0,29977728.0
2019-01-06 12:00:00,3826.5,3838.0,3806.0,3824.0,63637167.0,68546913.0,-4909746.0
2019-01-06 16:00:00,3823.5,4082.0,3819.5,4057.0,254938840.0,184438805.0,70500035.0
2019-01-06 20:00:00,4057.5,4063.5,4024.0,4039.0,89630024.0,88470741.0,1159283.0
2019-01-07 00:00:00,4038.5,4074.0,4020.0,4039.0,82771708.0,77737646.0,5034062.0
2019-01-07 04:00:00,4039.0,4044.5,4026.0,4038.5,44092878.0,36755376.0,7337502.0
2019-01-07 08:00:00,4039.0,4053.0,3970.0,4020.5,122120736.0,146127548.0,-24006812.0
2019-01-07 12:00:00,4021.0,4036.0,3995.0,4011.0,74374140.0,79970752.0,-5596612.0
2019-01-07 16:00:00,4011.5,4029.0,3975.0,4023.0,79524589.0,82500570.0,-2975981.0
2019-01-07 20:00:00,4023.5,4023.5,3982.0,4005.0,55671711.0,69056829.0,-13385118.0
2019-01-08 00:00:00,4005.0,4017.0,3937.0,3980.5,69919092.0,96058047.0,-26138955.0
2019-01-08 04:00:00,3981.0,3994.5,3965.5,3983.0,58373205.0,49876638.0,8496567.0
2019-01-08 08:00:00,3983.0,4089.5,3979.0,4036.0,132642790.0,97809930.0,34832860.0
2019-01-08 12:00:00,4036.5,4130.0,3979.0,4031.5,197187205.0,193225253.0,3961952.0
2019-01-08 16:00:00,4031.0,4038.0,3945.5,4007.5,137331893.0,158832587.0,-21500694.0
2019-01-08 20:00:00,4007.5,4014.0,3987.0,3995.5,47579059.0,58229579.0,-10650520.0
2019-01-09 00:00:00,3995.0,4030.0,3959.5,4018.5,90404836.0,85280439.0,5124397.0
2019-01-09 04:00:00,4018.5,4035.0,4009.0,4018.5,47440480.0,48969456.0,-1528976.0
2019-01-09 08:00:00,4018.0,4045.0,3999.0,4027.0,78640861.0,68980898.0,9659963.0
2019-01-09 12:00:00,4027.0,4027.5,3970.0,3990.0,114790843.0,146236291.0,-31445448.0
2019-01-09 16:00:00,3989.5,4012.5,3989.0,4010.0,58374600.0,40988547.0,17386053.0
2019-01-09 20:00:00,4010.0,4028.0,3987.0,4001.0,56002529.0,64226128.0,-8223599.0
2019-01-10 00:00:00,4001.5,4031.0,3999.5,4011.5,59353094.0,59952503.0,-599409.0
2019-01-10 04:00:00,4011.5,4036.0,3736.0,3795.5,223979484.0,328461519.0,-104482035.0
2019-01-10 08:00:00,3795.5,3803.0,3764.0,3786.5,105903177.0,120537848.0,-14634671.0
2019-01-10 12:00:00,3786.5,3792.0,3765.0,3779.5,64999897.0,66350457.0,-1350560.0
2019-01-10 16:00:00,3779.5,3780.0,3512.0,3627.5,226279507.0,285427707.0,-59148200.0
2019-01-10 20:00:00,3628.0,3635.0,3608.0,3622.0,50714308.0,56076259.0,-5361951.0
2019-01-11 00:00:00,3622.5,3658.5,3600.0,3624.5,71318142.0,69333083.0,1985059.0
2019-01-11 04:00:00,3624.5,3641.0,3585.5,3638.0,88934044.0,82189813.0,6744231.0
2019-01-11 08:00:00,3638.0,3673.0,3618.0,3638.0,93538702.0,101409337.0,-7870635.0
2019-01-11 12:00:00,3638.0,3655.0,3611.0,3636.5,67617848.0,67906454.0,-288606.0
2019-01-11 16:00:00,3636.5,3665.0,3634.0,3645.5,47365981.0,41795027.0,5570954.0
2019-01-11 20:00:00,3645.5,3698.0,3561.5,3631.5,136299316.0,143898314.0,-7598998.0
2019-01-12 00:00:00,3632.0,3652.0,3625.0,3639.5,44228100.0,36301840.0,7926260.0
2019-01-12 04:00:00,3639.5,3640.0,3615.0,3624.5,34201001.0,42432300.0,-8231299.0
2019-01-12 08:00:00,3624.5,3624.5,3600.0,3614.5,27098800.0,38149564.0,-11050764.0
2019-01-12 12:00:00,3614.5,3649.0,3550.0,3623.0,67490673.0,74435393.0,-6944720.0
2019-01-12 16:00:00,3622.5,3632.0,3607.0,3627.0,29117827.0,29403009.0,-285182.0
2019-01-12 20:00:00,3626.5,3646.0,3586.0,3613.0,55344690.0,66838201.0,-11493511.0
2019-01-13 00:00:00,3613.5,3626.0,3596.0,3623.0,47798029.0,37108448.0,10689581.0
2019-01-13 04:00:00,3623.0,3626.5,3606.5,3613.5,23522270.0,31633374.0,-8111104.0
2019-01-13 08:00:00,3613.5,3617.5,3602.0,3617.0,21196933.0,18095066.0,3101867.0
2019-01-13 12:00:00,3617.0,3638.0,3590.0,3611.5,58981443.0,63277797.0,-4296354.0
2019-01-13 16:00:00,3611.5,3617.0,3479.0,3507.0,150999357.0,210489180.0,-59489823.0
2019-01-13 20:00:00,3506.5,3535.5,3485.5,3513.0,74883097.0,62510113.0,12372984.0
2019-01-14 00:00:00,3513.5,3523.0,3506.5,3518.0,35409636.0,37184527.0,-1774891.0
2019-01-14 04:00:00,3517.5,3543.5,3515.5,3535.5,53688530.0,40098750.0,13589780.0
2019-01-14 08:00:00,3535.5,3567.0,3521.5,3525.5,67237151.0,84645728.0,-17408577.0
2019-01-14 12:00:00,3525.5,3699.0,3525.0,3662.5,166686295.0,99319096.0,67367199.0
2019-01-14 16:00:00,3662.5,3700.0,3657.5,3678.0,107636788.0,87415130.0,20221658.0
2019-01-14 20:00:00,3678.0,3718.0,3635.5,3663.0,78438411.0,80843829.0,-2405418.0
2019-01-15 00:00:00,3663.5,3684.0,3662.0,3669.0,31585238.0,29630047.0,1955191.0
2019-01-15 04:00:00,3668.5,3669.0,3655.5,3666.0,28360126.0,29800908.0,-1440782.0
2019-01-15 08:00:00,3666.5,3666.5,3622.0,3646.5,71661970.0,89307329.0,-17645359.0
2019-01-15 12:00:00,3646.5,3669.0,3611.5,3625.0,107859930.0,118910216.0,-11050286.0
2019-01-15 16:00:00,3625.5,3638.0,3619.0,3630.0,44154251.0,39296771.0,4857480.0
2019-01-15 20:00:00,3629.5,3635.5,3535.0,3574.5,97361633.0,134767479.0,-37405846.0
2019-01-16 00:00:00,3575.0,3593.5,3571.0,3591.0,45451670.0,35119408.0,10332262.0
2019-01-16 04:00:00,3591.0,3606.0,3575.5,3578.0,57970862.0,68645287.0,-10674425.0
2019-01-16 08:00:00,3578.0,3634.5,3575.5,3615.5,85520968.0,59309226.0,26211742.0
2019-01-16 12:00:00,3615.5,3664.0,3596.0,3612.0,108582538.0,116180433.0,-7597895.0
2019-01-16 16:00:00,3612.5,3623.5,3568.0,3594.5,78290543.0,88552173.0,-10261630.0
2019-01-16 20:00:00,3594.5,3630.0,3576.0,3607.5,66935672.0,49661870.0,17273802.0
2019-01-17 00:00:00,3607.5,3613.5,3561.0,3585.0,66887130.0,78884594.0,-11997464.0
2019-01-17 04:00:00,3585.0,3594.0,3576.0,3592.0,40584844.0,37420469.0,3164375.0
2019-01-17 08:00:00,3592.0,3606.5,3540.0,3595.0,88004423.0,96189888.0,-8185465.0
2019-01-17 12:00:00,3595.0,3627.5,3572.5,3609.5,80461025.0,66505985.0,13955040.0
2019-01-17 16:00:00,3609.0,3646.0,3597.0,3625.0,112469701.0,98493794.0,13975907.0
2019-01-17 20:00:00,3625.0,3660.0,3611.5,3637.0,98441071.0,79104614.0,19336457.0
2019-01-18 00:00:00,3637.0,3639.5,3618.5,3625.0,34127182.0,46248172.0,-12120990.0
2019-01-18 04:00:00,3625.0,3630.0,3614.5,3624.0,35188936.0,33384642.0,1804294.0
2019-01-18 08:00:00,3623.5,3631.5,3600.5,3610.5,48799216.0,67167020.0,-18367804.0
2019-01-18 12:00:00,3610.0,3626.5,3582.0,3624.0,83716277.0,73638000.0,10078277.0
2019-01-18 16:00:00,3624.0,3624.5,3571.5,3599.0,60717356.0,93749328.0,-33031972.0
2019-01-18 20:00:00,3599.0,3618.0,3598.5,3606.0,44794210.0,34897982.0,9896228.0
2019-01-19 00:00:00,3605.5,3628.0,3605.0,3619.0,44784848.0,29900791.0,14884057.0
2019-01-19 04:00:00,3619.0,3624.5,3612.5,3615.0,18507308.0,21165898.0,-2658590.0
2019-01-19 08:00:00,3615.0,3784.5,3614.5,3722.5,191160810.0,138128114.0,53032696.0
2019-01-19 12:00:00,3723.0,3723.0,3707.0,3707.5,49168957.0,54851460.0,-5682503.0
2019-01-19 16:00:00,3707.5,3713.5,3672.0,3704.5,51519375.0,62986844.0,-11467469.0
2019-01-19 20:00:00,3705.0,3706.5,3681.0,3681.5,33853050.0,49683843.0,-15830793.0
2019-01-20 00:00:00,3681.5,3700.0,3678.5,3695.0,47308999.0,31365084.0,15943915.0
2019-01-20 04:00:00,3695.5,3698.0,3684.5,3687.5,18484492.0,25497088.0,-7012596.0
2019-01-20 08:00:00,3687.5,3698.5,3550.0,3586.5,127342192.0,189287570.0,-61945378.0
2019-01-20 12:00:00,3586.5,3591.5,3450.0,3512.0,175928668.0,197766624.0,-21837956.0
2019-01-20 16:00:00,3512.5,3523.0,3505.0,3512.0,46897207.0,46849006.0,48201.0
2019-01-20 20:00:00,3512.0,3547.0,3511.5,3535.0,61712045.0,48101387.0,13610658.0
2019-01-21 00:00:00,3535.5,3543.0,3510.0,3536.5,43908102.0,51546436.0,-7638334.0
2019-01-21 04:00:00,3536.5,3541.0,3502.0,3531.0,54669960.0,54539675.0,130285.0
2019-01-21 08:00:00,3531.0,3565.0,3523.0,3550.0,90641012.0,59842466.0,30798546.0
2019-01-21 12:00:00,3550.0,3575.0,3525.0,3536.5,75271885.0,80857128.0,-5585243.0
2019-01-21 16:00:00,3536.5,3543.5,3530.0,3535.0,30798471.0,29933612.0,864859.0
2019-01-21 20:00:00,3535.0,3538.0,3474.5,3529.5,81796693.0,109318908.0,-27522215.0
2019-01-22 00:00:00,3529.5,3561.0,3529.0,3536.0,53235063.0,39351063.0,13884000.0
2019-01-22 04:00:00,3536.0,3537.0,3514.0,3520.5,33827520.0,45479290.0,-11651770.0
2019-01-22 08:00:00,3521.0,3534.5,3405.0,3534.0,139535735.0,170381164.0,-30845429.0
2019-01-22 12:00:00,3534.0,3592.0,3516.5,3579.5,219594203.0,180069694.0,39524509.0
2019-01-22 16:00:00,3579.5,3608.5,3567.5,3576.5,99956802.0,99227852.0,728950.0
2019-01-22 20:00:00,3576.5,3589.0,3572.0,3578.0,33718658.0,33829659.0,-111001.0
2019-01-23 00:00:00,3578.0,3595.0,3574.0,3582.5,42371502.0,37415050.0,4956452.0
2019-01-23 04:00:00,3582.5,3583.0,3561.0,3564.5,36580507.0,59122633.0,-22542126.0
2019-01-23 08:00:00,3564.5,3580.0,3555.0,3574.5,55290786.0,53221223.0,2069563.0
2019-01-23 12:00:00,3575.0,3617.5,3535.0,3550.5,141327869.0,164590093.0,-23262224.0
2019-01-23 16:00:00,3550.0,3569.5,3532.5,3533.0,52797659.0,80109558.0,-27311899.0
2019-01-23 20:00:00,3533.0,3554.0,3522.0,3551.0,93829417.0,87621035.0,6208382.0
2019-01-24 00:00:00,3551.0,3556.0,3528.5,3534.5,39022556.0,60612587.0,-21590031.0
2019-01-24 04:00:00,3534.5,3547.0,3526.5,3545.5,39883361.0,29231504.0,10651857.0
2019-01-24 08:00:00,3545.5,3568.5,3528.0,3557.0,103642990.0,84682131.0,18960859.0
2019-01-24 12:00:00,3557.0,3575.0,3547.0,3554.0,77066345.0,78085138.0,-1018793.0
2019-01-24 16:00:00,3554.0,3590.0,3551.0,3575.0,70936892.0,49357736.0,21579156.0
2019-01-24 20:00:00,3575.0,3586.0,3558.5,3568.0,43016278.0,45787022.0,-2770744.0
2019-01-25 00:00:00,3568.0,3577.0,3564.0,3567.5,33741302.0,27199860.0,6541442.0
2019-01-25 04:00:00,3567.0,3571.0,3551.0,3559.5,36257538.0,49336092.0,-13078554.0
2019-01-25 08:00:00,3559.5,3563.0,3501.0,3534.5,135327784.0,167961117.0,-32633333.0
2019-01-25 12:00:00,3534.5,3559.5,3526.5,3559.0,73611876.0,57067746.0,16544130.0
2019-01-25 16:00:00,3558.5,3566.0,3533.5,3544.5,47592530.0,60217829.0,-12625299.0
2019-01-25 20:00:00,3544.5,3569.0,3537.5,3560.5,48728903.0,33148102.0,15580801.0
2019-01-26 00:00:00,3560.5,3573.5,3555.0,3570.5,40987820.0,38059557.0,2928263.0
2019-01-26 04:00:00,3571.0,3672.5,3565.0,3619.5,158955395.0,92103263.0,66852132.0
2019-01-26 08:00:00,3620.0,3620.5,3583.5,3585.0,65244732.0,111724358.0,-46479626.0
2019-01-26 12:00:00,3585.0,3585.5,3530.0,3551.0,81357772.0,114834603.0,-33476831.0
2019-01-26 16:00:00,3550.5,3559.0,3542.5,3553.5,36452236.0,37560737.0,-1108501.0
2019-01-26 20:00:00,3553.5,3562.5,3552.0,3554.5,24750535.0,22737387.0,2013148.0
2019-01-27 00:00:00,3555.0,3558.5,3519.5,3558.5,51792971.0,58636526.0,-6843555.0
2019-01-27 04:00:00,3558.0,3558.5,3537.0,3549.5,20836193.0,32402855.0,-11566662.0
2019-01-27 08:00:00,3549.0,3555.0,3509.0,3534.0,78259442.0,97032542.0,-18773100.0
2019-01-27 12:00:00,3533.5,3542.5,3462.5,3538.0,148884475.0,161537416.0,-12652941.0
2019-01-27 16:00:00,3538.0,3553.0,3537.5,3547.0,44782376.0,27378809.0,17403567.0
2019-01-27 20:00:00,3547.0,3552.0,3521.5,3527.5,22855796.0,47132274.0,-24276478.0
2019-01-28 00:00:00,3528.0,3530.0,3465.0,3470.5,152530640.0,173517897.0,-20987257.0
2019-01-28 04:00:00,3470.0,3478.0,3378.0,3435.5,236050066.0,280366656.0,-44316590.0
2019-01-28 08:00:00,3436.0,3436.0,3395.0,3408.0,99322010.0,118323315.0,-19001305.0
2019-01-28 12:00:00,3408.5,3425.0,3370.0,3416.0,179373834.0,168127720.0,11246114.0
2019-01-28 16:00:00,3416.0,3424.0,3406.5,3414.0,46894515.0,49066345.0,-2171830.0
2019-01-28 20:00:00,3414.0,3438.0,3412.0,3428.0,56047800.0,41363117.0,14684683.0
2019-01-29 00:00:00,3428.5,3435.5,3405.0,3407.5,37319516.0,57081063.0,-19761547.0
2019-01-29 04:00:00,3407.5,3412.0,3343.0,3361.5,127339333.0,178067470.0,-50728137.0
2019-01-29 08:00:00,3362.0,3390.0,3361.0,3374.5,89200755.0,78463526.0,10737229.0
2019-01-29 12:00:00,3374.0,3405.0,3373.0,3402.0,96407550.0,73009693.0,23397857.0
2019-01-29 16:00:00,3402.0,3418.0,3387.0,3404.0,78754967.0,73512505.0,5242462.0
2019-01-29 20:00:00,3404.0,3414.5,3380.5,3391.0,48161719.0,57850590.0,-9688871.0
2019-01-30 00:00:00,3391.0,3413.0,3372.5,3404.5,91983212.0,75299784.0,16683428.0
2019-01-30 04:00:00,3404.5,3437.0,3404.0,3412.5,91808737.0,76123912.0,15684825.0
2019-01-30 08:00:00,3412.5,3432.0,3410.5,3415.5,69624403.0,58672773.0,10951630.0
2019-01-30 12:00:00,3415.5,3460.0,3411.5,3442.0,176644126.0,146910943.0,29733183.0
2019-01-30 16:00:00,3442.0,3446.5,3432.0,3434.5,34540318.0,37886864.0,-3346546.0
2019-01-30 20:00:00,3434.0,3442.0,3424.5,3434.0,32434177.0,39035143.0,-6600966.0
2019-01-31 00:00:00,3434.5,3473.0,3432.5,3447.5,70427627.0,55235938.0,15191689.0
2019-01-31 04:00:00,3448.0,3452.5,3440.5,3450.0,30656259.0,31481115.0,-824856.0
2019-01-31 08:00:00,3450.0,3450.5,3392.5,3407.5,97487512.0,153576455.0,-56088943.0
2019-01-31 12:00:00,3407.0,3418.5,3400.0,3413.5,55892516.0,53557622.0,2334894.0
2019-01-31 16:00:00,3413.5,3419.5,3395.0,3412.5,56652501.0,57044509.0,-392008.0
2019-01-31 20:00:00,3412.5,3425.0,3408.0,3413.5,44472485.0,36543812.0,7928673.0
2019-02-01 00:00:00,3413.5,3421.0,3374.5,3395.5,70729755.0,92985826.0,-22256071.0
2019-02-01 04:00:00,3395.5,3396.0,3376.0,3382.0,39377436.0,54013144.0,-14635708.0
2019-02-01 08:00:00,3382.5,3435.0,3379.5,3419.5,125764821.0,70363258.0,55401563.0
2019-02-01 12:00:00,3419.5,3444.0,3419.5,3431.0,103785833.0,89302062.0,14483771.0
2019-02-01 16:00:00,3431.0,3460.0,3419.0,3441.5,84312859.0,68932811.0,15380048.0
2019-02-01 20:00:00,3441.5,3454.5,3435.5,3435.5,40115370.0,40175158.0,-59788.0
2019-02-02 00:00:00,3435.5,3441.5,3428.5,3438.5,39375886.0,33246547.0,6129339.0
2019-02-02 04:00:00,3438.5,3440.5,3414.0,3423.0,49700512.0,69703424.0,-20002912.0
2019-02-02 08:00:00,3423.5,3445.0,3414.0,3440.0,80870152.0,48483626.0,32386526.0
2019-02-02 12:00:00,3440.0,3441.5,3421.5,3424.5,47200337.0,67250840.0,-20050503.0
2019-02-02 16:00:00,3424.0,3437.5,3421.0,3434.5,44085419.0,30404076.0,13681343.0
2019-02-02 20:00:00,3435.0,3484.5,3428.5,3464.0,132830148.0,85768685.0,47061463.0
2019-02-03 00:00:00,3464.0,3470.5,3433.0,3440.0,55098508.0,85291883.0,-30193375.0
2019-02-03 04:00:00,3440.0,3443.0,3419.5,3424.5,45870254.0,67952293.0,-22082039.0
2019-02-03 08:00:00,3424.5,3426.0,3406.0,3421.5,53405917.0,60937928.0,-7532011.0
2019-02-03 12:00:00,3421.0,3427.5,3412.0,3420.0,36648031.0,35851031.0,797000.0
2019-02-03 16:00:00,3420.0,3430.0,3382.5,3402.0,51341441.0,88399378.0,-37057937.0
2019-02-03 20:00:00,3402.5,3417.5,3384.5,3414.0,96593113.0,85890299.0,10702814.0
2019-02-04 00:00:00,3413.5,3423.5,3409.0,3411.5,39116295.0,37198699.0,1917596.0
2019-02-04 04:00:00,3411.5,3420.0,3409.0,3416.5,33109852.0,21121617.0,11988235.0
2019-02-04 08:00:00,3416.5,3435.0,3394.0,3398.0,88931926.0,101782812.0,-12850886.0
2019-02-04 12:00:00,3398.0,3411.0,3394.5,3409.5,48107910.0,42512809.0,5595101.0
2019-02-04 16:00:00,3409.5,3421.0,3409.0,3415.5,45682673.0,34435011.0,11247662.0
2019-02-04 20:00:00,3415.0,3419.0,3405.5,3406.5,27108799.0,35875092.0,-8766293.0
2019-02-05 00:00:00,3407.0,3414.0,3396.0,3411.0,44115213.0,48117780.0,-4002567.0
2019-02-05 04:00:00,3411.0,3418.0,3410.5,3413.5,32136671.0,28072874.0,4063797.0
2019-02-05 08:00:00,3413.5,3430.0,3413.0,3420.0,56451854.0,50269156.0,6182698.0
2019-02-05 12:00:00,3420.5,3423.0,3413.0,3417.0,31599833.0,40165539.0,-8565706.0
2019-02-05 16:00:00,3417.5,3424.5,3413.0,3421.5,29778791.0,28468561.0,1310230.0
2019-02-05 20:00:00,3421.0,3429.5,3421.0,3428.5,30477238.0,15917219.0,14560019.0
2019-02-06 00:00:00,3429.0,3446.0,3351.0,3375.5,167203502.0,215420243.0,-48216741.0
2019-02-06 04:00:00,3375.0,3377.5,3364.5,3376.0,35961964.0,31845139.0,4116825.0
2019-02-06 08:00:00,3376.0,3376.0,3352.5,3361.5,43044446.0,57607066.0,-14562620.0
2019-02-06 12:00:00,3361.5,3370.0,3330.0,3369.5,92601578.0,107084303.0,-14482725.0
2019-02-06 16:00:00,3369.5,3380.0,3346.0,3361.0,69322802.0,69643673.0,-320871.0
2019-02-06 20:00:00,3361.0,3370.0,3360.5,3365.5,23507106.0,16690039.0,6817067.0
2019-02-07 00:00:00,3365.5,3371.0,3363.0,3371.0,21381893.0,11605043.0,9776850.0
2019-02-07 04:00:00,3371.0,3373.5,3366.0,3369.5,23030405.0,24286645.0,-1256240.0
2019-02-07 08:00:00,3369.5,3378.5,3366.0,3366.0,30976585.0,35309885.0,-4333300.0
2019-02-07 12:00:00,3366.0,3366.5,3357.5,3362.5,36814792.0,45117198.0,-8302406.0
2019-02-07 16:00:00,3362.5,3364.0,3353.0,3356.5,19765904.0,36085271.0,-16319367.0
2019-02-07 20:00:00,3356.5,3360.5,3350.5,3357.0,25278125.0,23621525.0,1656600.0
2019-02-08 00:00:00,3357.0,3362.0,3341.0,3361.0,43540405.0,40118506.0,3421899.0
2019-02-08 04:00:00,3361.0,3366.5,3356.5,3357.0,30448424.0,32136054.0,-1687630.0
2019-02-08 08:00:00,3357.0,3395.5,3357.0,3390.0,169269611.0,110892074.0,58377537.0
2019-02-08 12:00:00,3390.0,3449.5,3387.5,3445.5,242939080.0,145023703.0,97915377.0
2019-02-08 16:00:00,3446.0,3728.0,3437.5,3633.5,413058792.0,325421275.0,87637517.0
2019-02-08 20:00:00,3633.5,3635.0,3588.0,3626.0,96138622.0,106562710.0,-10424088.0
2019-02-09 00:00:00,3626.0,3633.0,3602.5,3609.0,50956002.0,53887906.0,-2931904.0
2019-02-09 04:00:00,3609.0,3630.0,3606.5,3621.5,51613294.0,35626662.0,15986632.0
2019-02-09 08:00:00,3621.5,3642.5,3615.5,3626.5,77266230.0,68967644.0,8298586.0
2019-02-09 12:00:00,3626.0,3637.5,3602.0,3608.5,86922331.0,94789797.0,-7867466.0
2019-02-09 16:00:00,3608.5,3616.5,3595.0,3615.0,49234200.0,42867315.0,6366885.0
2019-02-09 20:00:00,3615.5,3628.5,3613.0,3626.0,28169024.0,24376107.0,3792917.0
2019-02-10 00:00:00,3626.5,3633.0,3613.0,3614.5,25392770.0,29484569.0,-4091799.0
2019-02-10 04:00:00,3615.0,3622.0,3575.0,3598.0,63219523.0,94358694.0,-31139171.0
2019-02-10 08:00:00,3598.0,3614.5,3598.0,3604.5,42885728.0,34526006.0,8359722.0
2019-02-10 12:00:00,3604.5,3607.0,3587.0,3596.5,50059254.0,58612460.0,-8553206.0
2019-02-10 16:00:00,3596.0,3619.5,3594.0,3608.5,58994573.0,49682601.0,9311972.0
2019-02-10 20:00:00,3608.5,3660.0,3600.0,3648.0,136388319.0,88710191.0,47678128.0
2019-02-11 00:00:00,3648.5,3652.5,3575.5,3594.0,103158647.0,144380343.0,-41221696.0
2019-02-11 04:00:00,3594.0,3597.0,3581.0,3597.0,34091508.0,38597822.0,-4506314.0
2019-02-11 08:00:00,3597.0,3599.5,3585.5,3587.0,29655780.0,42475451.0,-12819671.0
2019-02-11 12:00:00,3587.0,3614.5,3585.5,3598.5,105439028.0,83192146.0,22246882.0
2019-02-11 16:00:00,3598.5,3603.0,3578.0,3598.0,43681382.0,53271563.0,-9590181.0
